Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,1218.550049,1246.000000,1218.550049,1237.949951,1127.392578,3005809
2017-09-19,1235.000000,1237.800049,1220.500000,1225.900024,1116.418823,900287
2017-09-20,1228.150024,1250.500000,1228.150024,1235.949951,1125.571289,2347635
2017-09-21,1236.900024,1240.000000,1208.750000,1228.050049,1118.376709,2216227
2017-09-22,1228.050049,1229.150024,1176.050049,1184.800049,1078.989502,2968531
2017-09-25,1187.000000,1187.000000,1145.000000,1165.199951,1061.139526,2720490
2017-09-26,1151.000000,1170.000000,1151.000000,1162.900024,1059.045288,1809036
2017-09-27,1172.900024,1172.900024,1131.500000,1137.199951,1035.640259,2317721
2017-09-28,1140.349976,1143.699951,1128.000000,1133.349976,1032.134277,3474398
2017-09-29,1139.949951,1154.050049,1131.050049,1142.050049,1040.057129,3193745
2017-10-03,1155.550049,1157.750000,1128.050049,1134.900024,1033.545898,1413186
2017-10-04,1135.000000,1143.849976,1133.349976,1138.300049,1036.642090,1155472
2017-10-05,1142.000000,1145.800049,1128.500000,1132.050049,1030.950317,1303081
2017-10-06,1135.000000,1144.949951,1135.000000,1141.800049,1039.829468,1814990
2017-10-09,1142.000000,1158.250000,1138.849976,1140.949951,1039.055176,1737288
2017-10-10,1154.000000,1155.250000,1138.250000,1142.699951,1040.648926,2347406
2017-10-11,1147.400024,1151.500000,1127.349976,1133.849976,1032.589600,1638071
2017-10-12,1142.000000,1146.099976,1134.250000,1143.650024,1041.514404,1151274
2017-10-13,1143.650024,1150.000000,1136.150024,1138.650024,1036.960693,1762307
2017-10-16,1143.000000,1150.949951,1140.650024,1144.699951,1042.470459,1189499
2017-10-17,1142.000000,1155.000000,1140.000000,1148.750000,1046.159058,1123634
2017-10-18,1150.000000,1156.900024,1138.099976,1141.400024,1039.465210,1263098
2017-10-19,1143.000000,1147.050049,1137.000000,1139.750000,1037.962524,264888
2017-10-23,1143.000000,1152.000000,1123.199951,1135.750000,1034.319702,1077546
2017-10-24,1139.000000,1145.400024,1126.099976,1142.550049,1040.512573,1281327
2017-10-25,1150.099976,1215.000000,1150.099976,1204.199951,1096.656738,6377478
2017-10-26,1209.949951,1243.500000,1209.150024,1223.500000,1114.233032,5486055
2017-10-27,1232.949951,1242.000000,1220.400024,1224.650024,1115.280518,2036609
2017-10-30,1228.000000,1239.900024,1224.150024,1236.949951,1126.482056,1808153
2017-10-31,1237.000000,1238.199951,1210.800049,1222.300049,1113.140259,1815888
2017-11-01,1226.099976,1236.650024,1213.300049,1215.300049,1106.765503,1929731
2017-11-02,1215.500000,1216.000000,1203.750000,1210.949951,1102.803833,1183382
2017-11-03,1211.000000,1247.150024,1211.000000,1235.000000,1124.706055,1797145
2017-11-06,1225.000000,1241.500000,1218.500000,1224.699951,1115.325928,1691967
2017-11-07,1225.550049,1233.599976,1203.099976,1211.050049,1102.895142,1658527
2017-11-08,1212.000000,1225.000000,1208.199951,1218.199951,1109.406372,1905789
2017-11-09,1220.150024,1231.099976,1205.900024,1215.900024,1107.311890,1733475
2017-11-10,1217.650024,1274.949951,1217.000000,1264.949951,1151.981445,5671395
2017-11-13,1229.800049,1259.949951,1208.199951,1240.550049,1129.760376,5216845
2017-11-14,1235.000000,1238.000000,1207.050049,1210.199951,1102.120850,2519826
2017-11-15,1210.500000,1225.000000,1206.050049,1209.500000,1101.483398,1801470
2017-11-16,1211.099976,1223.900024,1209.000000,1219.300049,1110.408203,2003168
2017-11-17,1230.000000,1239.449951,1215.000000,1222.800049,1113.595703,2261694
2017-11-20,1240.000000,1248.000000,1224.000000,1229.800049,1119.970581,2799314
2017-11-21,1235.500000,1235.500000,1212.250000,1222.650024,1113.459106,2192795
2017-11-22,1225.000000,1232.000000,1215.150024,1222.699951,1113.504761,2266995
2017-11-23,1222.000000,1229.199951,1211.300049,1215.949951,1107.357300,1654930
2017-11-24,1216.000000,1224.000000,1213.500000,1218.500000,1109.679565,1637839
2017-11-27,1215.000000,1234.000000,1215.000000,1224.750000,1115.371582,1464649
2017-11-28,1228.000000,1228.000000,1209.000000,1211.699951,1103.487061,4940494
2017-11-29,1215.449951,1223.000000,1212.000000,1217.849976,1109.087769,2046078
2017-11-30,1215.000000,1223.900024,1209.000000,1216.550049,1107.904053,3419336
2017-12-01,1216.150024,1235.000000,1208.000000,1211.650024,1103.441528,1772981
2017-12-04,1217.000000,1225.099976,1201.800049,1217.500000,1108.769043,1796642
2017-12-05,1214.500000,1214.500000,1191.349976,1209.900024,1101.847778,2139688
2017-12-06,1205.900024,1212.000000,1189.000000,1191.250000,1084.863403,1696890
2017-12-07,1196.000000,1228.449951,1196.000000,1218.400024,1109.588745,2476888
2017-12-08,1225.000000,1227.000000,1217.699951,1220.349976,1111.364502,2316890
2017-12-11,1224.000000,1229.000000,1215.250000,1221.849976,1112.730347,2227028
2017-12-12,1221.199951,1221.500000,1200.500000,1202.900024,1095.473022,2009798
2017-12-13,1204.500000,1210.000000,1185.000000,1189.250000,1083.041870,2262858
2017-12-14,1196.500000,1200.000000,1176.099976,1188.800049,1082.632324,1709762
2017-12-15,1202.000000,1216.250000,1201.000000,1203.550049,1096.064819,2161729
2017-12-18,1195.000000,1224.000000,1175.000000,1217.900024,1109.133301,2851823
2017-12-19,1222.000000,1222.000000,1213.349976,1219.900024,1110.954712,2878543
2017-12-20,1217.199951,1240.449951,1209.000000,1232.500000,1122.429443,3293207
2017-12-21,1239.000000,1265.000000,1237.000000,1258.800049,1146.380493,3664052
2017-12-22,1260.400024,1270.000000,1253.000000,1266.150024,1153.074219,2490561
2017-12-26,1271.800049,1275.000000,1257.300049,1269.699951,1156.307129,2493302
2017-12-27,1268.900024,1275.949951,1251.300049,1257.849976,1145.515503,1675081
2017-12-28,1257.500000,1264.949951,1249.449951,1252.750000,1140.870972,2850194
2017-12-29,1262.000000,1270.000000,1247.949951,1258.250000,1145.879761,1819413
2018-01-01,1261.000000,1274.000000,1255.900024,1260.699951,1148.110840,2048058
2018-01-02,1267.000000,1269.900024,1242.849976,1249.750000,1138.138916,1512324
2018-01-03,1255.900024,1283.949951,1251.500000,1275.300049,1161.407227,2720736
2018-01-04,1284.949951,1320.000000,1280.099976,1315.699951,1198.199097,4546456
2018-01-05,1325.000000,1328.949951,1308.000000,1314.900024,1197.470459,2418902
2018-01-08,1316.500000,1345.949951,1316.500000,1338.250000,1218.735107,3513256
2018-01-09,1340.000000,1343.000000,1326.400024,1332.750000,1213.726440,1703294
2018-01-10,1332.199951,1336.500000,1317.650024,1323.750000,1205.530029,1098019
2018-01-11,1320.199951,1326.800049,1313.050049,1323.550049,1205.347900,1232290
2018-01-12,1325.500000,1332.300049,1309.750000,1329.150024,1210.447998,1825056
2018-01-15,1334.849976,1351.199951,1323.599976,1325.949951,1207.533569,2386631
2018-01-16,1331.050049,1339.650024,1323.349976,1326.199951,1207.761475,3139385
2018-01-17,1323.000000,1357.000000,1320.250000,1353.349976,1232.486816,2724814
2018-01-18,1360.000000,1385.000000,1350.449951,1360.800049,1239.271240,4966982
2018-01-19,1362.000000,1378.650024,1353.500000,1371.449951,1248.970093,2127776
2018-01-22,1289.199951,1403.650024,1289.199951,1398.849976,1273.923218,3067658
2018-01-23,1406.000000,1415.000000,1393.099976,1410.699951,1284.714722,4804202
2018-01-24,1407.099976,1409.800049,1389.800049,1401.199951,1276.063354,2147973
2018-01-25,1392.000000,1427.050049,1392.000000,1416.500000,1289.996704,6113475
2018-01-29,1418.000000,1441.650024,1418.000000,1431.949951,1304.067017,2945415
2018-01-30,1429.949951,1436.699951,1406.750000,1429.900024,1302.200439,1988140
2018-01-31,1431.900024,1439.699951,1412.000000,1416.500000,1289.996704,2614515
2018-02-01,1458.900024,1470.000000,1405.199951,1455.599976,1325.605225,8187730
2018-02-02,1448.000000,1448.000000,1410.050049,1415.449951,1289.040771,3621563
2018-02-05,1380.000000,1400.000000,1355.099976,1363.650024,1241.866699,3060688
2018-02-06,1319.949951,1372.349976,1294.250000,1353.050049,1232.213623,4230633
2018-02-07,1370.000000,1370.000000,1330.000000,1333.750000,1214.637085,2927403
2018-02-08,1345.000000,1359.500000,1333.000000,1347.400024,1227.067993,1932082
2018-02-09,1324.800049,1343.000000,1318.099976,1329.250000,1210.538818,2029257
2018-02-12,1334.550049,1355.000000,1334.550049,1350.500000,1229.891113,1543603
2018-02-14,1354.699951,1372.500000,1345.599976,1361.199951,1239.635498,2310144
2018-02-15,1364.400024,1370.000000,1346.400024,1350.349976,1229.754517,1861841
2018-02-16,1358.000000,1364.000000,1320.449951,1328.400024,1209.765015,1424576
2018-02-19,1328.000000,1330.949951,1287.000000,1295.500000,1179.802979,4275673
2018-02-20,1300.000000,1309.599976,1287.250000,1290.599976,1175.340576,2063972
2018-02-21,1299.000000,1299.599976,1279.000000,1282.800049,1168.237305,1584305
2018-02-22,1278.000000,1298.000000,1276.000000,1292.000000,1176.615479,3028574
2018-02-23,1292.599976,1305.000000,1280.400024,1301.699951,1185.449463,2176017
2018-02-26,1306.000000,1347.699951,1306.000000,1344.250000,1224.199341,2239306
2018-02-27,1347.500000,1355.800049,1331.300049,1338.099976,1218.598389,2243499
2018-02-28,1328.000000,1331.599976,1310.599976,1318.150024,1200.430176,2439968
2018-03-01,1319.000000,1332.900024,1313.099976,1315.199951,1197.743652,1927606
2018-03-05,1312.699951,1312.699951,1297.949951,1300.699951,1184.538696,1302005
2018-03-06,1308.699951,1318.900024,1275.000000,1283.400024,1168.783569,2381856
2018-03-07,1284.000000,1293.900024,1260.000000,1263.300049,1150.478760,2156582
2018-03-08,1271.900024,1289.800049,1259.250000,1283.800049,1169.148071,3588828
2018-03-09,1285.199951,1296.050049,1280.000000,1290.500000,1175.249634,2508919
2018-03-12,1300.000000,1312.000000,1297.000000,1310.050049,1193.053589,2267260
2018-03-13,1311.400024,1322.949951,1294.050049,1302.750000,1186.405640,1915199
2018-03-14,1303.000000,1313.000000,1292.000000,1303.250000,1186.860962,1714051
2018-03-15,1304.900024,1309.599976,1292.099976,1295.099976,1179.438721,1178352
2018-03-16,1299.900024,1303.900024,1260.400024,1269.300049,1155.942871,5152611
2018-03-19,1280.000000,1292.000000,1265.849976,1279.550049,1165.277588,4452882
2018-03-20,1275.000000,1300.000000,1275.000000,1293.500000,1177.981567,2831066
2018-03-21,1295.000000,1313.599976,1295.000000,1309.349976,1192.416016,2835466
2018-03-22,1314.800049,1321.400024,1289.000000,1296.250000,1180.486084,1834024
2018-03-23,1278.599976,1283.300049,1261.500000,1267.900024,1154.668091,2280525
2018-03-26,1268.000000,1300.099976,1268.000000,1297.400024,1181.533325,1697069
2018-03-27,1307.000000,1314.000000,1301.000000,1307.550049,1190.776978,2003736
2018-03-28,1301.099976,1325.000000,1292.400024,1310.900024,1193.827637,3989865
2018-04-02,1313.000000,1339.500000,1312.050049,1335.949951,1216.640503,1302024
2018-04-03,1332.750000,1339.000000,1318.050049,1330.400024,1211.586182,1123582
2018-04-04,1331.000000,1332.699951,1290.199951,1296.150024,1180.395020,1285513
2018-04-05,1314.000000,1335.050049,1311.000000,1328.800049,1210.129150,1758313
2018-04-06,1305.199951,1323.000000,1305.199951,1316.550049,1198.973145,1492796
2018-04-09,1318.000000,1333.000000,1317.849976,1327.900024,1209.309570,1118116
2018-04-10,1328.000000,1355.449951,1328.000000,1349.900024,1229.344849,2177789
2018-04-11,1358.400024,1359.400024,1340.000000,1352.750000,1231.940430,1536552
2018-04-12,1356.300049,1361.400024,1345.550049,1357.449951,1236.220337,1695410
2018-04-13,1362.000000,1364.349976,1340.599976,1354.849976,1233.852539,1320241
2018-04-16,1347.900024,1372.000000,1346.150024,1368.099976,1245.919434,1304778
2018-04-17,1370.500000,1377.900024,1355.199951,1359.550049,1238.132813,1058589
2018-04-18,1363.099976,1371.449951,1351.000000,1360.099976,1238.633789,1459202
2018-04-19,1365.099976,1388.099976,1361.800049,1385.000000,1261.309937,2229317
2018-04-20,1385.000000,1385.000000,1359.000000,1365.050049,1243.141846,1091415
2018-04-23,1370.000000,1378.000000,1355.500000,1360.000000,1238.542725,1364935
2018-04-24,1355.699951,1382.199951,1352.000000,1378.000000,1254.935303,1002866
2018-04-25,1375.900024,1376.750000,1356.949951,1362.900024,1241.183716,1536003
2018-04-26,1365.500000,1366.250000,1330.099976,1347.199951,1226.885986,4513014
2018-04-27,1353.500000,1383.000000,1353.500000,1377.750000,1254.707520,1746280
2018-04-30,1381.300049,1405.000000,1381.300049,1400.900024,1275.790039,1309980
2018-05-02,1420.000000,1423.750000,1390.099976,1403.150024,1277.839233,3975516
2018-05-03,1405.699951,1406.550049,1374.599976,1377.750000,1254.707520,1278892
2018-05-04,1380.000000,1386.750000,1362.000000,1368.699951,1246.465698,1274703
2018-05-07,1374.000000,1393.900024,1366.300049,1389.150024,1265.089478,1250082
2018-05-08,1391.300049,1393.000000,1356.150024,1364.900024,1243.005249,1604486
2018-05-09,1362.199951,1382.599976,1361.250000,1375.650024,1252.795166,1270004
2018-05-10,1380.099976,1385.199951,1355.150024,1362.199951,1240.546265,1262157
2018-05-11,1367.500000,1389.500000,1364.300049,1387.400024,1263.495850,1033691
2018-05-14,1381.550049,1399.000000,1377.000000,1381.750000,1258.350342,1265158
2018-05-15,1381.000000,1403.000000,1368.900024,1374.199951,1251.474487,1824434
2018-05-16,1364.900024,1374.050049,1358.699951,1362.349976,1240.682983,1491335
2018-05-17,1368.000000,1375.000000,1350.000000,1355.949951,1234.854492,1833028
2018-05-18,1350.000000,1360.599976,1312.000000,1315.550049,1198.062500,2070654
2018-05-21,1311.000000,1336.849976,1311.000000,1313.250000,1195.967896,2047129
2018-05-22,1317.900024,1340.900024,1316.099976,1320.150024,1202.251709,1375132
2018-05-23,1317.000000,1350.000000,1315.000000,1326.900024,1208.398926,1851368
2018-05-24,1336.000000,1347.500000,1326.400024,1338.050049,1218.552979,1482329
2018-05-25,1340.949951,1347.599976,1331.750000,1342.000000,1222.150269,1696915
2018-05-28,1346.000000,1384.949951,1344.099976,1376.449951,1253.523560,2127978
2018-05-29,1393.699951,1424.949951,1375.400024,1380.599976,1257.303101,6814062
2018-05-30,1380.000000,1380.000000,1357.150024,1365.650024,1243.688232,2286366
2018-05-31,1370.949951,1377.449951,1356.000000,1370.400024,1248.013916,2930988
2018-06-01,1375.800049,1396.000000,1362.599976,1372.400024,1249.835449,2234018
2018-06-04,1375.949951,1385.000000,1354.000000,1357.849976,1236.584717,1346919
2018-06-05,1361.800049,1361.800049,1326.599976,1333.750000,1214.637085,1905926
2018-06-06,1331.000000,1355.000000,1331.000000,1350.550049,1229.936768,1581905
2018-06-07,1360.400024,1366.000000,1348.949951,1355.150024,1234.125977,2272271
2018-06-08,1349.050049,1355.000000,1331.099976,1343.949951,1223.926270,2483519
2018-06-11,1343.000000,1355.000000,1337.000000,1343.250000,1223.288696,1417401
2018-06-12,1348.000000,1368.449951,1344.599976,1366.400024,1244.371094,1853562
2018-06-13,1366.800049,1368.250000,1353.000000,1358.750000,1237.404419,1253808
2018-06-14,1354.000000,1359.449951,1340.000000,1343.000000,1223.061035,1325652
2018-06-15,1341.000000,1343.000000,1323.250000,1329.900024,1211.130981,2660969
2018-06-18,1331.250000,1337.400024,1321.050049,1323.199951,1205.029175,951701
2018-06-19,1318.849976,1327.500000,1307.050049,1310.400024,1193.372314,1607343
2018-06-20,1311.050049,1319.199951,1300.000000,1306.750000,1190.048340,2207289
2018-06-21,1310.000000,1316.000000,1286.000000,1289.800049,1174.612183,2161971
2018-06-22,1288.699951,1305.000000,1283.500000,1299.849976,1183.764526,3364048
2018-06-25,1301.000000,1303.750000,1264.250000,1268.150024,1154.895508,1622133
2018-06-26,1268.800049,1283.500000,1261.099976,1270.050049,1156.625977,2003243
2018-06-27,1273.000000,1275.000000,1229.000000,1232.750000,1122.656982,2332129
2018-06-28,1228.000000,1240.000000,1206.000000,1234.949951,1124.660400,4677061
2018-06-29,1235.949951,1277.949951,1233.050049,1275.099976,1161.224854,2324572
2018-07-02,1277.900024,1277.949951,1242.900024,1255.949951,1143.784912,3832519
2018-07-03,1259.250000,1264.000000,1246.050049,1251.500000,1139.732544,2096700
2018-07-04,1251.900024,1261.400024,1243.199951,1259.500000,1147.018066,1842579
2018-07-05,1265.000000,1265.000000,1245.599976,1254.449951,1142.419067,2006459
2018-07-06,1251.000000,1278.250000,1244.900024,1266.300049,1153.210815,2064484
2018-07-09,1271.800049,1291.449951,1263.199951,1288.000000,1172.972900,2021357
2018-07-10,1294.449951,1298.000000,1272.750000,1284.599976,1169.876343,1923397
2018-07-11,1283.550049,1285.949951,1271.599976,1274.750000,1160.906250,1326221
2018-07-12,1280.099976,1304.500000,1275.000000,1299.750000,1183.673462,2777124
2018-07-13,1307.000000,1319.000000,1287.250000,1298.400024,1182.444092,2360493
2018-07-16,1300.000000,1301.150024,1277.900024,1283.099976,1168.510376,1593400
2018-07-17,1285.050049,1291.000000,1268.800049,1286.849976,1171.925415,1598278
2018-07-18,1295.000000,1308.000000,1283.000000,1292.150024,1176.752319,1855985
2018-07-19,1294.300049,1296.650024,1253.000000,1258.099976,1145.743164,1468552
2018-07-20,1257.500000,1289.000000,1255.550049,1270.349976,1156.899170,1937969
2018-07-23,1270.500000,1283.000000,1262.199951,1279.150024,1164.913330,1229445
2018-07-24,1285.000000,1328.000000,1281.000000,1324.000000,1205.757813,4071039
2018-07-25,1331.449951,1335.949951,1313.650024,1320.699951,1202.752563,2254936
2018-07-26,1331.800049,1346.900024,1293.250000,1305.949951,1189.319824,7489743
2018-07-27,1313.699951,1319.500000,1300.500000,1311.449951,1194.328491,1785314
2018-07-30,1312.500000,1316.500000,1291.199951,1295.349976,1179.666504,3090391
2018-07-31,1299.949951,1310.449951,1285.000000,1302.300049,1185.995850,2304148
