Date,Open,High,Low,Close,Adj Close,Volume
2016-12-09,492.500000,504.075012,490.750000,494.674988,411.314240,8648384
2016-12-12,491.399994,491.399994,482.600006,488.674988,406.325378,5345020
2016-12-13,490.250000,496.424988,485.549988,495.100006,411.667664,4854282
2016-12-14,495.500000,502.475006,492.049988,499.875000,415.638000,5382614
2016-12-15,498.700012,509.475006,494.500000,496.174988,412.561523,7966416
2016-12-16,501.899994,504.850006,498.875000,502.575012,417.882965,6436742
2016-12-19,503.049988,504.125000,497.049988,502.325012,417.675049,4124134
2016-12-20,501.000000,509.500000,500.649994,506.075012,420.793213,7636498
2016-12-21,508.000000,511.000000,499.125000,500.774994,416.386322,7343976
2016-12-22,501.250000,503.500000,484.750000,492.350006,409.381073,7060054
2016-12-23,492.450012,503.299988,486.799988,494.225006,410.940094,7306036
2016-12-26,494.000000,497.000000,487.549988,491.375000,408.570343,3213828
2016-12-27,491.375000,500.950012,490.000000,499.475006,415.305389,4912816
2016-12-28,501.475006,504.899994,497.500000,499.250000,415.118317,5476816
2016-12-29,501.875000,504.000000,494.075012,496.174988,412.561523,6240124
2016-12-30,499.000000,506.000000,496.375000,505.299988,420.148712,7267768
2017-01-02,505.549988,506.475006,499.674988,500.549988,416.199219,2335222
2017-01-03,502.049988,502.450012,491.000000,496.924988,413.185059,6778482
2017-01-04,497.524994,502.100006,496.125000,498.875000,414.806549,7073586
2017-01-05,500.799988,504.750000,494.375000,498.075012,414.141296,8207074
2017-01-06,497.450012,499.424988,484.024994,486.125000,404.204987,14393448
2017-01-09,486.125000,488.475006,482.500000,485.174988,403.415161,10545692
2017-01-10,488.500000,490.500000,483.975006,485.274994,403.498322,11939854
2017-01-11,487.100006,489.225006,481.975006,484.549988,402.895447,12241574
2017-01-12,488.774994,502.200012,488.774994,500.024994,415.762726,11855740
2017-01-13,515.000000,520.000000,481.350006,487.899994,405.680939,31276246
2017-01-16,482.500000,482.725006,476.225006,477.825012,397.303802,12351372
2017-01-17,478.125000,482.000000,476.200012,477.700012,397.199799,5560094
2017-01-18,479.049988,480.500000,474.899994,475.399994,395.287415,5952962
2017-01-19,475.500000,479.799988,474.049988,479.049988,398.322296,8876480
2017-01-20,475.000000,476.575012,473.000000,474.350006,394.414337,9124742
2017-01-23,472.500000,479.000000,470.000000,476.350006,396.077301,7948580
2017-01-24,475.000000,475.000000,470.049988,472.774994,393.104767,6826010
2017-01-25,473.049988,473.399994,467.399994,468.299988,389.383850,9978090
2017-01-27,466.924988,473.774994,450.575012,471.075012,391.691254,10635138
2017-01-30,468.750000,475.750000,464.424988,474.674988,394.684570,11369208
2017-01-31,470.750000,470.750000,452.174988,464.299988,386.057953,24068534
2017-02-01,460.549988,461.600006,452.575012,458.375000,381.131378,11531782
2017-02-02,458.500000,472.500000,455.049988,467.950012,389.092834,11828268
2017-02-03,466.899994,470.450012,460.524994,468.049988,389.175934,8423958
2017-02-06,468.625000,471.875000,465.274994,467.625000,388.822662,6727934
2017-02-07,466.500000,474.899994,464.274994,471.125000,391.732788,9268002
2017-02-08,468.000000,472.049988,466.225006,468.250000,389.342285,6319962
2017-02-09,468.500000,475.000000,468.274994,473.000000,393.291840,11907266
2017-02-10,473.125000,486.000000,471.649994,484.149994,402.562897,12252452
2017-02-13,486.424988,493.049988,481.424988,492.174988,409.235535,13724268
2017-02-14,490.000000,494.500000,486.174988,493.850006,410.628235,9338818
2017-02-15,494.600006,499.399994,484.399994,490.899994,408.175354,7259486
2017-02-16,495.500000,506.950012,495.024994,506.049988,420.772369,12815858
2017-02-17,506.875000,506.875000,496.350006,500.049988,415.783508,4851208
2017-02-20,498.250000,515.500000,496.750000,505.125000,420.003204,4650662
2017-02-21,511.049988,512.250000,500.024994,506.799988,421.395966,7613996
2017-02-22,507.500000,507.500000,493.200012,495.075012,411.646851,6607838
2017-02-23,499.450012,510.000000,496.674988,504.424988,419.421173,9542656
2017-02-27,503.649994,511.500000,503.475006,506.200012,420.897125,5328696
2017-02-28,505.924988,511.350006,504.625000,506.200012,420.897125,5940132
2017-03-01,506.000000,513.500000,505.049988,512.575012,426.197784,4282448
2017-03-02,512.200012,514.000000,508.250000,511.649994,425.428741,2948498
2017-03-03,505.125000,517.150024,500.200012,515.599976,428.712982,5401612
2017-03-06,510.024994,517.974976,509.850006,516.950012,429.835602,5286386
2017-03-07,511.000000,512.900024,507.350006,509.899994,423.973541,4644496
2017-03-08,508.450012,508.450012,502.225006,503.899994,418.984680,6179176
2017-03-09,503.899994,506.500000,499.500000,505.774994,420.543701,3480630
2017-03-10,507.500000,513.825012,506.700012,510.924988,424.825867,4550324
2017-03-14,511.399994,520.950012,511.399994,517.400024,430.209778,7878396
2017-03-15,517.450012,517.450012,503.750000,505.975006,420.710052,6373978
2017-03-16,506.649994,515.849976,506.649994,514.424988,427.735992,6702956
2017-03-17,517.700012,521.450012,509.625000,520.150024,432.496307,9507846
2017-03-20,513.275024,513.275024,507.549988,510.750000,424.680420,4427388
2017-03-21,510.450012,517.474976,509.399994,516.424988,429.399048,4869584
2017-03-22,511.225006,519.974976,510.200012,513.849976,427.257965,3990852
2017-03-23,514.125000,521.500000,513.299988,520.224976,432.558594,4501662
2017-03-24,519.000000,522.000000,513.849976,515.700012,428.796204,4883896
2017-03-27,513.599976,520.924988,512.250000,514.424988,427.735992,7684824
2017-03-28,515.750000,519.500000,515.025024,517.575012,430.355255,4796796
2017-03-29,517.150024,520.750000,512.924988,515.924988,428.983276,6981186
2017-03-30,517.000000,517.950012,510.125000,512.750000,426.343353,12157180
2017-03-31,511.625000,514.650024,504.000000,511.125000,424.992126,14153854
2017-04-03,516.075012,516.224976,503.049988,504.399994,419.400452,4315600
2017-04-05,502.500000,502.700012,495.500000,497.975006,414.058136,7398338
2017-04-06,499.075012,502.899994,496.000000,499.799988,415.575623,5379008
2017-04-07,500.450012,500.450012,489.500000,490.774994,408.071442,6404508
2017-04-10,492.450012,494.750000,475.049988,476.700012,396.368378,9528472
2017-04-11,478.024994,485.850006,478.024994,483.575012,402.084778,8655466
2017-04-12,485.000000,488.450012,480.174988,484.424988,402.791565,6696752
2017-04-13,485.000000,495.000000,463.325012,465.700012,387.222015,30973188
2017-04-17,465.000000,466.049988,461.750000,462.450012,384.519714,7213434
2017-04-18,462.375000,467.000000,459.549988,461.325012,383.584290,4647518
2017-04-19,461.500000,465.000000,456.325012,459.600006,382.149933,10071702
2017-04-20,460.750000,464.850006,459.274994,463.649994,385.517456,4549000
2017-04-21,467.399994,467.399994,460.549988,461.850006,384.020813,3577466
2017-04-24,458.750000,464.250000,456.500000,463.274994,385.205658,5556666
2017-04-25,462.950012,466.500000,460.274994,464.674988,386.369720,4737060
2017-04-26,464.975006,467.774994,455.100006,457.125000,380.092010,9084496
2017-04-27,458.000000,464.500000,458.000000,462.625000,384.665192,7797208
2017-04-28,463.424988,463.700012,457.799988,459.475006,382.046051,5029702
2017-05-02,462.000000,463.200012,457.549988,461.299988,383.563446,3231126
2017-05-03,463.250000,469.549988,458.825012,467.149994,388.427643,4659448
2017-05-04,468.500000,469.825012,464.450012,468.825012,389.820343,5279806
2017-05-05,468.000000,468.674988,460.000000,465.750000,387.263580,4432788
2017-05-08,469.000000,474.274994,466.000000,472.750000,393.083984,4707098
2017-05-09,475.299988,475.975006,471.049988,473.325012,393.562042,5649372
2017-05-10,473.575012,475.000000,468.575012,471.825012,392.314880,3364302
2017-05-11,473.424988,474.924988,468.774994,472.049988,392.501923,3229482
2017-05-12,476.500000,483.000000,475.725006,482.125000,400.879089,10979996
2017-05-15,481.750000,481.750000,474.549988,475.774994,395.599182,7297164
2017-05-16,476.549988,480.075012,473.475006,477.500000,397.033539,6130168
2017-05-17,475.799988,479.225006,471.924988,476.399994,396.118927,2915508
2017-05-18,471.500000,486.950012,471.424988,480.875000,399.839783,8057848
2017-05-19,480.750000,481.350006,473.924988,478.975006,398.259918,4257396
2017-05-22,479.200012,483.450012,478.274994,480.725006,399.715057,5503052
2017-05-23,482.325012,483.500000,477.049988,478.649994,397.989746,4039982
2017-05-24,480.000000,482.750000,474.799988,477.399994,396.950378,5636286
2017-05-25,480.500000,493.299988,480.500000,491.649994,408.799042,10438514
2017-05-26,493.500000,500.000000,490.299988,497.850006,413.954224,4988004
2017-05-29,495.450012,498.350006,487.850006,492.575012,409.568146,6308434
2017-05-30,491.000000,500.000000,489.325012,498.100006,414.162079,3716910
2017-05-31,496.774994,496.774994,487.424988,488.524994,406.200562,7763900
2017-06-01,484.649994,489.850006,479.274994,485.700012,410.041870,5508606
2017-06-02,486.700012,487.725006,482.100006,484.725006,409.218750,3917966
2017-06-05,485.000000,486.000000,478.524994,479.375000,404.702179,5462698
2017-06-06,482.500000,493.750000,482.200012,489.674988,413.397675,7008686
2017-06-07,492.500000,494.450012,472.500000,480.649994,405.778534,12455046
2017-06-08,481.475006,481.475006,474.075012,478.225006,403.731293,6195352
2017-06-09,469.274994,475.475006,461.500000,474.299988,400.417633,14757662
2017-06-12,471.674988,482.600006,470.049988,481.924988,406.854950,8591676
2017-06-13,476.750000,481.475006,475.799988,478.899994,404.301147,4937794
2017-06-14,480.000000,480.950012,475.600006,479.299988,404.638794,7438110
2017-06-15,479.825012,483.975006,474.799988,476.049988,401.895081,5528062
2017-06-16,474.549988,476.924988,468.000000,470.125000,396.893036,10948450
2017-06-19,469.975006,470.125000,464.000000,464.924988,392.503021,6855860
2017-06-20,467.500000,473.450012,467.024994,471.774994,398.286011,5184396
2017-06-21,472.500000,474.500000,468.024994,471.674988,398.201538,3735864
2017-06-22,473.850006,484.350006,467.549988,470.075012,396.850830,9465242
2017-06-23,472.500000,474.575012,469.000000,471.625000,398.159332,6403018
2017-06-27,472.500000,474.000000,461.875000,463.524994,391.321136,6904660
2017-06-28,466.399994,466.500000,460.500000,462.350006,390.329163,5905224
2017-06-29,465.100006,473.975006,463.299988,465.100006,392.650787,15914040
2017-06-30,465.399994,469.000000,464.500000,467.774994,394.909088,4216700
2017-07-03,470.549988,477.500000,467.299988,475.950012,401.810638,5088924
2017-07-04,476.924988,485.000000,474.700012,481.075012,406.137329,5167726
2017-07-05,479.500000,479.500000,472.700012,475.450012,401.388580,4226228
2017-07-06,472.500000,478.500000,472.100006,473.500000,399.742279,3829720
2017-07-07,471.924988,472.725006,466.524994,467.700012,394.845825,5776886
2017-07-10,471.600006,479.899994,470.000000,478.524994,403.984528,1464376
2017-07-11,478.325012,494.750000,478.325012,487.674988,411.709198,11539708
2017-07-12,487.475006,490.750000,484.375000,486.174988,410.442902,6275976
2017-07-13,488.625000,491.725006,482.049988,488.524994,412.426819,5170392
2017-07-14,499.725006,503.424988,483.024994,486.024994,410.316254,22478180
2017-07-17,487.500000,496.000000,487.000000,492.024994,415.381653,7698250
2017-07-18,493.024994,502.399994,490.549988,492.799988,416.035919,8260180
2017-07-19,490.725006,494.325012,484.549988,489.924988,413.608734,5890278
2017-07-20,489.649994,489.924988,483.475006,484.725006,409.218750,6809740
2017-07-21,486.500000,491.274994,485.700012,490.049988,413.714294,5980754
2017-07-24,491.750000,497.000000,491.299988,495.274994,418.125366,6129176
2017-07-25,495.000000,499.500000,493.100006,496.924988,419.518250,7145614
2017-07-26,499.049988,499.500000,495.200012,497.024994,419.602783,6870024
2017-07-27,498.000000,502.000000,483.399994,485.524994,409.894165,12676852
2017-07-28,488.000000,501.500000,481.149994,498.674988,420.995789,11098428
2017-07-31,495.950012,510.850006,493.375000,505.600006,426.842041,19158248
2017-08-01,505.500000,508.500000,499.174988,502.774994,424.457092,7689398
2017-08-02,503.000000,506.375000,493.600006,496.674988,419.307251,4257584
2017-08-03,495.500000,499.375000,490.125000,492.000000,415.360535,4640348
2017-08-04,494.000000,494.500000,488.024994,491.875000,415.254944,5349018
2017-08-07,491.750000,491.875000,482.850006,484.125000,408.712219,6073744
2017-08-08,484.250000,485.125000,477.524994,481.924988,406.854950,6004648
2017-08-09,483.825012,486.950012,482.274994,484.674988,409.176605,3922410
2017-08-10,484.950012,493.750000,484.674988,490.625000,414.199677,9140684
2017-08-11,488.000000,498.500000,484.799988,493.850006,416.922363,6544156
2017-08-14,494.000000,494.600006,488.575012,490.725006,414.284149,3816470
2017-08-16,491.000000,493.049988,484.500000,487.600006,411.645874,6178080
2017-08-17,502.500000,514.625000,499.024994,510.424988,430.915405,25784260
2017-08-18,508.950012,508.950012,442.100006,461.625000,389.717072,164404960
2017-08-21,462.000000,462.000000,435.000000,436.700012,368.674683,90407176
2017-08-22,447.600006,448.524994,430.000000,437.700012,369.518890,49242598
2017-08-23,440.000000,451.850006,436.950012,446.399994,376.863708,61284190
2017-08-24,455.000000,459.125000,451.174988,456.075012,385.031677,42380524
2017-08-28,471.975006,476.975006,469.000000,470.500000,397.209625,40712108
2017-08-29,470.725006,471.000000,462.774994,463.725006,391.489990,13369392
2017-08-30,468.600006,469.500000,462.049988,463.325012,391.152283,16149664
2017-08-31,464.399994,464.475006,456.450012,457.475006,386.213531,15022452
2017-09-01,457.975006,462.950012,455.000000,459.975006,388.324127,8433922
2017-09-04,460.500000,460.549988,446.750000,450.100006,379.987396,10177108
2017-09-05,451.000000,452.500000,448.625000,450.950012,380.704926,9783392
2017-09-06,450.000000,450.149994,445.000000,447.799988,378.045593,7735910
2017-09-07,450.000000,450.250000,446.174988,447.875000,378.108948,6241192
2017-09-08,449.500000,449.500000,441.049988,442.149994,373.275665,8604542
2017-09-11,445.200012,445.899994,436.825012,439.350006,370.911865,13787642
2017-09-12,441.274994,443.875000,439.399994,442.024994,373.170166,17241354
2017-09-13,442.750000,443.799988,440.500000,441.875000,373.043518,11478228
2017-09-14,442.250000,448.299988,440.799988,446.200012,376.694885,13698006
2017-09-15,446.149994,456.625000,446.100006,454.125000,383.385376,13459460
2017-09-18,455.000000,458.875000,453.149994,454.549988,383.744110,8475860
2017-09-19,454.000000,458.000000,451.750000,456.125000,385.073792,6033330
2017-09-20,458.500000,458.500000,453.725006,456.350006,385.263763,5767830
2017-09-21,457.500000,457.625000,454.075012,454.774994,383.934021,8204152
2017-09-22,454.075012,455.125000,444.000000,449.149994,379.185303,17604088
2017-09-25,450.500000,450.975006,444.549988,447.674988,377.940125,9088700
2017-09-26,448.500000,454.200012,447.149994,452.950012,382.393372,7366478
2017-09-27,453.049988,453.950012,447.549988,449.899994,379.818481,6000138
2017-09-28,448.049988,451.950012,447.149994,448.000000,378.214478,17537266
2017-09-29,449.000000,451.200012,447.500000,449.950012,379.860718,5705832
2017-10-03,455.049988,456.000000,450.799988,451.774994,381.401459,4947522
2017-10-04,451.500000,452.700012,448.575012,449.799988,379.734039,4991492
2017-10-05,450.000000,452.475006,449.500000,451.524994,381.190399,8611300
2017-10-06,452.000000,461.000000,451.975006,460.075012,388.408508,8574308
2017-10-09,460.000000,464.500000,457.000000,461.950012,389.991455,3504832
2017-10-10,469.975006,469.975006,464.774994,467.725006,394.866882,7143220
2017-10-11,467.725006,469.000000,464.000000,465.350006,392.861847,5982504
2017-10-12,465.000000,467.174988,459.774994,463.649994,391.426636,10280972
2017-10-13,466.399994,466.750000,463.774994,465.049988,392.608551,7180728
2017-10-16,467.975006,471.000000,466.500000,469.500000,396.365356,5758750
2017-10-17,468.399994,468.399994,464.750000,465.250000,392.777405,5625102
2017-10-18,464.450012,465.000000,461.475006,462.174988,390.181335,7231852
2017-10-19,465.000000,466.000000,462.600006,463.475006,391.278961,1091434
2017-10-23,465.000000,471.000000,464.049988,469.750000,396.576447,9154096
2017-10-24,473.000000,473.325012,460.799988,463.250000,391.088928,14529328
2017-10-25,459.500000,472.350006,457.625000,467.649994,394.803558,13984134
2017-10-26,471.000000,475.899994,470.049988,473.674988,399.889984,33659258
